id,created_at,text,favorite_count,retweet_count
889838422290030593,2017-07-25,b'Caterpillar reports second-quarter 2017 results: https://t.co/tMLbn2c1wY https://t.co/xgjOeJ2X2P',67,20
889812109269315585,2017-07-25,b'Caterpillar reports second-quarter 2017 results: https://t.co/qJR5lgaRNh https://t.co/hNZB7sLd6p',43,18
889512516518371330,2017-07-24,"b""Learn how @Progress_Rail's repower programs provide customers with tailored solutions for upgrading older equipment\xe2\x80\xa6 https://t.co/Qtxdx2aMuj""",32,6
889200464721584129,2017-07-23,b'Machine downtime is costly! Tips to help you keep your compact track #loaders up &amp; running: https://t.co/fjYFeAuPf4 https://t.co/N8Pue8d3nW',62,15
888499590676307968,2017-07-21,"b""Learn how @Progress_Rail's repower programs provide customers with tailored solutions for upgrading older equipment\xe2\x80\xa6 https://t.co/qVMavZw8b0""",33,12
888440450998308865,2017-07-21,b'The people of Caterpillar have always been \xe2\x80\x93 and continue to be \xe2\x80\x93 focused on safety. https://t.co/KPat4r8pJP https://t.co/SkfGFiMv6v',17,4
888398937203380225,2017-07-21,b'Machine downtime is costly! Tips to help you keep your compact track #loaders up &amp; running: https://t.co/aebYVH60E6 https://t.co/ij1ZdMC6VX',34,15
888383106977234945,2017-07-21,b'Find out how Eagle River Coal turned to Fleet Management experts to maximize efficiency.  #BuiltForIt\xe2\x80\xa6 https://t.co/zCv68WkbAv',16,5
887808037066592256,2017-07-19,b'Find out how Eagle River Coal turned to Fleet Management experts to maximize efficiency.  #BuiltForIt\xe2\x80\xa6 https://t.co/Q3kJ5FZG3v',28,9
887744616568672256,2017-07-19,b'The people of Caterpillar have always been \xe2\x80\x93 and continue to be \xe2\x80\x93 focused on safety. https://t.co/FZFKIAjIA1 https://t.co/X9wp6SinKS',17,4
887736372471189504,2017-07-19,b'@Techtot1 The regulations for your local area need to be followed and some areas require additional gear to qualify.',0,0
887399100257382400,2017-07-18,b'Find out how Eagle River Coal turned to Fleet Management experts to maximize efficiency.  #BuiltForIt\xe2\x80\xa6 https://t.co/YhDLJ2RjO9',30,8
887292138534449152,2017-07-18,b'It\xe2\x80\x99s not every day you see a 966M wheel loader on the South Lawn of the White House. #MadeInAmerica\xe2\x80\xa6 https://t.co/J7WU4bX4bi',114,39
887095841361735682,2017-07-17,b'It\xe2\x80\x99s not every day you see a 966M wheel loader on the South Lawn of the White House. #MadeInAmerica\xe2\x80\xa6 https://t.co/34ZSOFyQGq',150,47
887065646592397313,2017-07-17,b'It\xe2\x80\x99s not every day you see a 966M wheel loader on the South Lawn of the White House. #MadeInAmerica\xe2\x80\xa6 https://t.co/OXNju6NUfi',186,56
887010026438758401,2017-07-17,"b""We're deeply proud of our footprint across America and the people who make some of the finest products in the world\xe2\x80\xa6 https://t.co/VLirSmGc4v""",41,23
886995684360114176,2017-07-17,b'We\xe2\x80\x99re proud to represent Illinois at today\xe2\x80\x99s #MadeinAmerica event https://t.co/GbNRKEON0q https://t.co/f1LUjYbdcn',55,25
886627255325163522,2017-07-16,b'C.L. Best was never one to give up from a fight. Find out how he turned his failure into success #BuiltForIt\xe2\x80\xa6 https://t.co/Tla7NjxXfI',31,9
886233411014230022,2017-07-15,b'C.L. Best was never one to give up from a fight. Find out how he turned his failure into success #BuiltForIt\xe2\x80\xa6 https://t.co/tjqtzPElUe',19,9
885839566632046594,2017-07-14,b'C.L. Best was never one to give up from a fight. Find out how he turned his failure into success #BuiltForIt\xe2\x80\xa6 https://t.co/RBzhv6rN1s',19,3
885322034879889408,2017-07-13,"b'@gerardo_15ac Lamentamos lo sucedido con sus botas. Por favor, env\xc3\xadenos un mensaje directo con sus datos para poder ayudarle.'",0,0
884969578966790146,2017-07-12,"b'Podcast: Hear Vice President Tana Utley talk about inventing on a timeline and the power of ""and""\xe2\x80\xa6 https://t.co/xUjeOaMuEY'",28,10
884770262968938496,2017-07-11,"b""We\xe2\x80\x99re proud to support @NASAPrize's 3D-Printed Habitat Challenge. Final round of competition is this fall in Peoria! https://t.co/W3KvAjNkau""",19,10
884764922525212677,2017-07-11,"b'@mjkreischer Hi! The price of the system depends on a number of variables, please visit https://t.co/pVbtx5ydiS'",0,1
884579008670834688,2017-07-11,b'Find out why @NASCAR driver @RyanJNewman ranks the Cat Motorgrader as his favorite piece of equipment #BuiltForIt\xe2\x80\xa6 https://t.co/5Cuw0qXMCr',65,10
884379443350958080,2017-07-10,"b'Podcast: Hear Vice President Tana Utley talk about inventing on a timeline and the power of ""and""\xe2\x80\xa6 https://t.co/E2XDGzg6BI'",29,9
884045997302829058,2017-07-09,"b'From Cat Microgrids to generators, explore how our products help power sustainable progress. https://t.co/ghm27eZGrW https://t.co/hVLccvzc1j'",32,11
884045747238424578,2017-07-09,"b'From Cat Microgrids to generators, explore how our products help power sustainable progress. https://t.co/i37rdHdVDW https://t.co/d7b8gwMtGO'",10,3
883792576238825476,2017-07-08,b'Find out why @NASCAR driver @RyanJNewman ranks the Cat Motorgrader as his favorite piece of equipment #BuiltForIt\xe2\x80\xa6 https://t.co/LRHkqngISj',15,4
883774204499427330,2017-07-08,"b'Podcast: Hear Vice President Tana Utley talk about inventing on a timeline and the power of ""and""\xe2\x80\xa6 https://t.co/CQXHEDJAIq'",24,6
883471965218103297,2017-07-07,"b'From Cat Microgrids to generators, explore how our products help power sustainable progress. https://t.co/TT32gcydUI https://t.co/6ciqUMCma6'",48,16
883350162135023616,2017-07-07,"b'Podcast: Hear Vice President Tana Utley talk about inventing on a timeline and the power of ""and""\xe2\x80\xa6 https://t.co/Jo9dAFr52O'",24,6
883338339973296129,2017-07-07,b'Find out why @NASCAR driver @RyanJNewman ranks the Cat Motorgrader as his favorite piece of equipment #BuiltForIt\xe2\x80\xa6 https://t.co/0Bvf7hgObh',53,8
883277934798282752,2017-07-07,"b'See how our employees, Caterpillar and the @CatFoundationTS are building better communities. #TogetherStronger\xe2\x80\xa6 https://t.co/bxlgOudWyD'",12,4
883047928562155522,2017-07-06,"b'From Cat Microgrids to generators, explore how our products help power sustainable progress. https://t.co/rxWrePOWiD https://t.co/v95wwmjueI'",43,17
882962798761963520,2017-07-06,b'@TulioDalsasso Lamentamos muito por isso. Envie-nos suas informa\xc3\xa7\xc3\xb5es de contato e nossa equipe Cat Footwear ir\xc3\xa1 ajud\xc3\xa1-lo',1,0
882793491012743169,2017-07-06,"b'See how our employees, Caterpillar and the @CatFoundationTS are building better communities. #TogetherStronger\xe2\x80\xa6 https://t.co/J6NRlYT8no'",14,3
882610040422756352,2017-07-05,"b'From Cat Microgrids to generators, explore how our products help power sustainable progress. https://t.co/7talz5xTPD https://t.co/Mf6cghwfYg'",37,11
882354353604091905,2017-07-04,"b'See how our employees, Caterpillar and the @CatFoundationTS are building better communities. #TogetherStronger\xe2\x80\xa6 https://t.co/2MZYmgMfhh'",19,3
882261990802173952,2017-07-04,"b""We're turning team members' great ideas into reality. Find out how it's improving facility safety and efficiency!\xe2\x80\xa6 https://t.co/MP2FsfHUmt""",19,2
882242614728302594,2017-07-04,b'Happy 4th of July Cat fans! https://t.co/RVTcsT7w45',139,27
881868150299648000,2017-07-03,"b""We're turning team members' great ideas into reality. Find out how it's improving facility safety and efficiency!\xe2\x80\xa6 https://t.co/FCfrYor3Rw""",15,4
881846754810966018,2017-07-03,b'Learn how the Mustang Cat Rental Store\xe2\x80\x99s new excavator delivers for customers and helps support local veterans.\xe2\x80\xa6 https://t.co/50JrN4lHN3',29,12
881569177953329154,2017-07-02,b'Find out how the Mustang Cat Rental Store\xe2\x80\x99s new excavator delivers for customers and helps support local veterans.\xe2\x80\xa6 https://t.co/K2zvFDIUfM',37,10
881308455964987392,2017-07-02,b'One-of-a-kind Long Reach Hydraulic Shovel is created for a sophisticated port project in Israel:\xe2\x80\xa6 https://t.co/uYybOiJOkh',41,11
881185144585019393,2017-07-01,"b'In 1912, Holt Caterpillar introduced its first \xe2\x80\x9cbaby\xe2\x80\x9d to the public. Check out the full story.\xe2\x80\xa6 https://t.co/uzbPEOACnz'",53,22
880960917483270149,2017-07-01,"b""We're turning team members' great ideas into reality. Find out how it's improving facility safety and efficiency!\xe2\x80\xa6 https://t.co/yNStdAtyh6""",17,2
880933991322406912,2017-06-30,b'A 60-year-old apprenticeship program is helping Solar Turbines build the future. Find out how.\xe2\x80\xa6 https://t.co/el4vYbYwiI',7,3
880888442741284871,2017-06-30,"b'See how our employees, Caterpillar and the @CatFoundationTS are building better communities. #TogetherStronger\xe2\x80\xa6 https://t.co/CGwmrzmKaN'",11,3
880869317268709376,2017-06-30,b'One-of-a-kind Long Reach Hydraulic Shovel is created for a sophisticated port project in Israel:\xe2\x80\xa6 https://t.co/JulpwPJU09',38,5
880609351416913920,2017-06-30,b'Find out how Cat customers and equipment came together to create the St. Lawrence Seaway #BuiltForIt\xe2\x80\xa6 https://t.co/AZwTMsOf8n',46,7
880521771463606272,2017-06-29,"b""We're turning team members' great ideas into reality. Find out how it's improving facility safety and efficiency!\xe2\x80\xa6 https://t.co/e5kPnTf0HV""",25,4
880504407053541382,2017-06-29,"b'In 1912, Holt Caterpillar introduced its first \xe2\x80\x9cbaby\xe2\x80\x9d to the public. Check out the full story.\xe2\x80\xa6 https://t.co/clRMtvV6DH'",44,11
880456441789919234,2017-06-29,b'@breshears_2 Good luck with training!! We hope you can find something at https://t.co/RoFqcvSBxW your little one will enjoy.',0,0
880449551194349569,2017-06-29,b'A 60-year-old apprenticeship program is helping Solar Turbines build the future. Find out how.\xe2\x80\xa6 https://t.co/RSJL2ByrZq',16,5
880445267081822209,2017-06-29,b'One-of-a-kind Long Reach Hydraulic Shovel is created for a sophisticated port project in Israel:\xe2\x80\xa6 https://t.co/b6gE07gCbA',37,7
880420353868263425,2017-06-29,b'Find out how the Mustang Cat Rental Store\xe2\x80\x99s new excavator delivers for customers and helps support local veterans.\xe2\x80\xa6 https://t.co/VziJdwO9g9',58,12
880157132506759169,2017-06-28,b'Equipment solutions for #landscaping labor shortages in this month\xe2\x80\x99s #OnTheLevel blog. https://t.co/awRUUPnc5x https://t.co/9XMbHJztli',33,5
880155114283167744,2017-06-28,b'Find out how Cat customers and equipment came together to create the St. Lawrence Seaway #BuiltForIt\xe2\x80\xa6 https://t.co/UR1QJ6SVoy',20,6
880154359690088448,2017-06-28,b'Learn how the Mustang Cat Rental Store\xe2\x80\x99s new excavator delivers for customers and helps support local veterans.\xe2\x80\xa6 https://t.co/elGMlJXWS2',43,11
880095467748589568,2017-06-28,"b'In 1912, Holt Caterpillar introduced its first \xe2\x80\x9cbaby\xe2\x80\x9d to the public. Check out the full story.\xe2\x80\xa6 https://t.co/R6a2cZNhDb'",49,13
880049131347202052,2017-06-28,"b'@pythonjacob Unfortunately, we do not have promotional items at this time, but your local dealer may be able to hel\xe2\x80\xa6 https://t.co/6Gzv3ApT1c'",0,0
879783918890647552,2017-06-27,b'A 60-year-old apprenticeship program is helping Solar Turbines build the future. Find out how.\xe2\x80\xa6 https://t.co/UiIwqYtuUb',17,3
879746180271493120,2017-06-27,b'Find out how Cat customers and equipment came together to create the St. Lawrence Seaway #BuiltForIt\xe2\x80\xa6 https://t.co/slsYwVK6rp',30,3
879740136791134208,2017-06-27,"b'@on1sony The Smartband is highly specialized to measure sleep quantity and quality only, no other biological data is captured.'",1,0
879713203663638528,2017-06-27,"b'@AM_Grenoble merci de nous envoyer un message priv\xc3\xa9 avec vous coordonn\xc3\xa9es, et nous ferons suivre votre message \xc3\xa0 la personne ad\xc3\xa9quate.'",1,0
879709929065652224,2017-06-27,b'\xe2\x80\x9cSafely home. Everyone. Every day.\xe2\x80\x9d is more than catch-phrase.  It\xe2\x80\x99s how we operate.  https://t.co/2qH4UJp6QL https://t.co/3UXiSR3civ',30,6
879385794506629120,2017-06-26,b'Equipment solutions for #landscaping labor shortages in this month\xe2\x80\x99s #OnTheLevel blog. https://t.co/r8zNrVjkXO https://t.co/r7tCRP7DI5',26,7
879368171240792065,2017-06-26,"b'In 1912, Holt Caterpillar introduced its first \xe2\x80\x9cbaby\xe2\x80\x9d to the public. Check out the full story.\xe2\x80\xa6 https://t.co/OIGvDvfK8c'",43,18
878659031082160129,2017-06-24,"b""CEO Jim Umpleby will be discussing India's great strides made with @narendramodi. We support his vision for growth.  https://t.co/GE8h1SrFBY""",31,16
878628823146917888,2017-06-24,"b""Caterpillar CEO Jim Umpleby is excited to discuss @narendramodi's pro-growth reforms @ Sunday meeting. https://t.co/6k4up1pSKC""",39,12
878614465150939136,2017-06-24,b'Equipment solutions for #landscaping labor shortages in this month\xe2\x80\x99s #OnTheLevel blog. https://t.co/TUUbW5Lesa https://t.co/mMvHYKN18N',30,7
878431252088594433,2017-06-24,b'We remanufacture over 2 million components each year. Find out how: https://t.co/zne2v5JEm9 https://t.co/VReqU2ho2J',16,7
878349714311176196,2017-06-23,b'\xe2\x80\x9cSafely home. Everyone. Every day.\xe2\x80\x9d is more than catch-phrase.  It\xe2\x80\x99s how we operate.  https://t.co/BmeYobaGQW https://t.co/L2g5JOhAbs',14,3
878344432780664832,2017-06-23,b'Find out how simulation technology helps customers solve efficiency and productivity challenges:\xe2\x80\xa6 https://t.co/D5trDUR8gj',17,7
878278745857175552,2017-06-23,b'The McClains visited us to see what went into the making of their new Cat D6T dozer. https://t.co/v6IFSWTM8L https://t.co/9bx2SrOpY8',18,3
877916355835695104,2017-06-22,b'Find out why McClain Construction chose a Cat dozer over competitors. https://t.co/7UGCwpzmx2 https://t.co/w2tNP1OtCn',24,3
877685332493389824,2017-06-22,b'Find out how simulation technology helps customers solve efficiency and productivity challenges:\xe2\x80\xa6 https://t.co/hAfycl696T',14,6
877289868895891458,2017-06-20,b'@Tom_Smith_1980 Hi Tom. Please send us a DM with more info and we will put you in touch with the appropriate Caterpillar contact.',0,0
877215990362275840,2017-06-20,b'Find out how simulation technology helps customers solve efficiency and productivity challenges:\xe2\x80\xa6 https://t.co/vYFJXfJir6',12,4
877191831389429760,2017-06-20,b'We remanufacture over 2 million components each year. Find out how: https://t.co/CgZX2zQpSa https://t.co/62h3ooHlr4',27,8
876877758386892800,2017-06-19,b'@crankyYTlady We take any report of policy violation seriously. Please contact our Office of Business Practices at: https://t.co/Pj5JQ64KDQ',0,0
876846836908163074,2017-06-19,b'@abrar862001 We are sorry. We will escalate your request to our District Office for further assistance.',0,0
876816215926345728,2017-06-19,b'@brad_l28 Please send us a DM with your contact info and we\xe2\x80\x99ll forward your request to our Cat Merchandise team for assistance.',0,0
876752691342577664,2017-06-19,b'We remanufacture over 2 million components each year. Find out how: https://t.co/VQGg4aucZq https://t.co/fWcjmJuK5G',17,7
876607228857507840,2017-06-19,b'Learn how Roy Chipley Jr. built his family business on strong relationships #BuiltForIt  https://t.co/ENA3Wk6xk6 https://t.co/1nFyrERJ39',19,2
876483666062565376,2017-06-18,"b""Happy Father's Day! Celebrate with us by reading some of our team members' stories about fatherhood:\xe2\x80\xa6 https://t.co/a1bVQaCMcM""",31,3
876423264075210752,2017-06-18,"b""Happy Father's Day! Celebrate with us by reading some of our team members' stories about fatherhood:\xe2\x80\xa6 https://t.co/cuWAMWejuR""",45,10
876183180402982913,2017-06-17,b'Learn how Roy Chipley Jr. built his family business on strong relationships #BuiltForIt  https://t.co/D5nOJCMb3P https://t.co/0mTcR8MhQD',12,0
