id,created_at,text,favorite_count,retweet_count
843492280862490627,2017-03-19,"b'Explore the science of sugar on @foodstuffhsw. What are its effects on health &amp; what does it mean to ""cut back.""\xe2\x80\xa6 https://t.co/s0V4q3skpQ'",20,10
843221726620258304,2017-03-18,b'You have to hear this! NBA legend @BillWalton talks #basketball &amp; @GratefulDead on the @StocktonPod.\nhttps://t.co/uhKzZfxwXP',4,0
843132386200223746,2017-03-18,b'Look at the world through a teenage perspective on @RookieMag podcast with @tavitulle. Episodes coming soon! @MTV\nhttps://t.co/EuakEhsDVE',70,9
842890392395833344,2017-03-18,b'The wonderful story of #BeautyAndTheBeast is now on the #DisneyStoryCentral podcast. Give it a listen!\xe2\x80\xa6 https://t.co/iu7o3UO7lY',38,8
842816574176333824,2017-03-17,"b""From brewing advice to tips on enjoying a good craft beer, check out our 'Beer and Brewing' collection.\xe2\x80\xa6 https://t.co/aifG9pT7UE""",11,0
842755345198055426,2017-03-17,"b""Enjoy an excellent selection of Irish &amp; Celtic music this #StPatricksDay on @marcgunnmusic's podcast.\nhttps://t.co/MHx9bau0nu""",7,1
842512048982556676,2017-03-16,b'.@ggreenwald discusses surveillance &amp; @Snowden with @TVietor08 on #PodSaveTheWorld.\nhttps://t.co/tmXH8rCC3F',14,0
842454174398877696,2017-03-16,"b'Hear one woman\'s incredibly brave and powerful story on @leathau\'s Strangers episode, ""Claire Obscure.""\xe2\x80\xa6 https://t.co/lCcYlYhH85'",11,2
842412650923474944,2017-03-16,b'#PoliticallyReactive season 2 is coming!\n@harikondabolu &amp; @wkamaubell catch up &amp; discuss possible guests. Subscribe:\nhttps://t.co/X63PTvQT1Q',138,26
842137161264705536,2017-03-15,"b""For insightful financial stories, investing ideas &amp; more check out @realvision's Adventures in Finance podcast.\nhttps://t.co/QMwd2QxMdM""",7,2
842046486187761664,2017-03-15,b'On the latest @millennialpdcst get answers to your important tax questions.\nhttps://t.co/Y1DAI9rYB7',14,1
841789828211609600,2017-03-14,"b""Look at the stars and learn 'All About Space' in this great collection of podcasts. \xf0\x9f\x9a\x80\xf0\x9f\x8c\x8c\nhttps://t.co/dIBhtkaGUw https://t.co/64W6ABEHyZ""",21,3
841755564065619970,2017-03-14,b'Celebrate #PiDay on @TheSporkful!\nPi &amp; pie discussions with @DrEugeniaCheng and defining pie with @evankleiman.\nhttps://t.co/51G9ce6WaP',4,0
841676835138207744,2017-03-14,"b'From the creators of @serial &amp; @ThisAmerLife comes @stownpodcast, a brand new series. Hear the trailer &amp; subscribe:\xe2\x80\xa6 https://t.co/ozK9Kq4rA4'",17,3
841387896330416130,2017-03-13,"b"".@rustyrockets' new podcast, #UnderTheSkin, takes you beyond global events to discuss their 'ulterior truth.'\nhttps://t.co/atrBFbVQ7G""",66,17
841307615690932226,2017-03-13,"b""Learn how to be your best self with @marieforleo's podcast. Career &amp; personal advice for some #mondaymotivation.\nhttps://t.co/uOhZqzg71r""",5,1
841047397782417409,2017-03-12,b'Explore the connection between psychology &amp; gaming in the @PsychTechCast with hosts @KelliNDunlap &amp; @JosueACardona.\nhttps://t.co/DG5MojxoX1',7,1
840974437122002948,2017-03-12,"b""Get to know the people behind the movies &amp; TV shows you love in @voxdotcom's new I Think You're Interesting podcast.\nhttps://t.co/ZsI8CEwqmm""",15,8
840691302266224640,2017-03-11,"b"".@motherboard's new #pluspluspodcast takes you inside the workplaces shaping the science &amp; tech of the future. @VICE\nhttps://t.co/Sd0h05eKNk""",8,0
840578087721062401,2017-03-11,b'An inspirational way to start your day. @debbiemillman on how courage is more important than confidence. #cjLIVE\xe2\x80\xa6 https://t.co/sjSrJcwbVy',24,2
840355337806987264,2017-03-11,"b'From the creators of @blacktapespod and @tanispodcast comes a brand new suspenseful #audiodrama, @rabbitspodcast.\nhttps://t.co/CBygMQLdQA'",9,2
840292428653424640,2017-03-10,b'.@reveal takes a look at what types of challenges the construction of a border wall may face.\xe2\x80\xa6 https://t.co/m16UhCXlBS',19,19
840234949915619328,2017-03-10,b'How was champagne invented? Are cauliflowers shaped like fractals? @foodstuffhsw explores the science of food.\nhttps://t.co/91Gc00l89z',11,5
840005536733106176,2017-03-10,"b'On the new #YesGirl podcast by @Essence, get aspirational &amp; powerful conversations with bold, brilliant women.\xe2\x80\xa6 https://t.co/XlSgm8coJu'",33,7
839977855190765569,2017-03-09,"b'In a powerful second season, @NPREmbedded investigates perception on police violence. @kellymcevers\xe2\x80\xa6 https://t.co/aiLptYqVy9'",12,8
839892659841953793,2017-03-09,"b"".@seesomething season 2 is here! First episode explores personal rights and Mahershala Ali's #Oscar win. @BuzzFeed\xe2\x80\xa6 https://t.co/WFw0QkddTy""",16,11
839597852733112321,2017-03-08,b'Relive the classic stories of The Baby Sitters Club from a whole new perspective on the @BSCCPodcast.\xe2\x80\xa6 https://t.co/bvaE1V6pUx',64,24
839528642073985024,2017-03-08,b'The @kidstuffpodcast introduces you to the creative process behind the kid-friendly content we all know and love.\nhttps://t.co/dEkW8ge6BH',12,4
839271951633944576,2017-03-08,b'The @BrookingsInst 5 on 45 gives analysis &amp; commentary on the top political news of the day in short-form episodes.\nhttps://t.co/wq3TAYyrpA',3,1
838890694823587842,2017-03-06,"b""We just can't get enough of the creepy historical tales on @lorepodcast. This week: scary stories from Boston.\xe2\x80\xa6 https://t.co/1KsaJikuB6""",199,46
838511944739000320,2017-03-05,b'Want a realistic and funny approach to holistic health and wellness? @soretrograde is the podcast for you.\xe2\x80\xa6 https://t.co/DOv8EKMVFI',13,1
838436444448428033,2017-03-05,"b""Celebrate the music of Elliott Smith on @mrseancannon's Say Yes podcast. Essential listening for any music lover.\nhttps://t.co/2lhdWzpCPB""",25,5
838194851669753857,2017-03-05,"b'#BallGirlMagic is as fun as it is informative. @ROSGO21 &amp; @YvonneOrji discuss the #NBA, pop-culture and make us \xf0\x9f\x98\x82\nhttps://t.co/DJMRLYrgqT'",21,6
838087896989118465,2017-03-04,"b'Dive into how the NBA is run from the perspectives of players, coaches &amp; more on the new Breakaway with @RobMahoney.\nhttps://t.co/D56j4X4ejt'",12,5
837818625985765376,2017-03-04,b'The Journal by @kevinrose features a conversation with @garyvee that every striving entrepreneur needs to hear.\xe2\x80\xa6 https://t.co/6kHY1J3eKX',127,30
837762652982104067,2017-03-03,"b'Explore the realities of global trade in an enlightening audio-documentary by @alexismadrigal, Containers.\xe2\x80\xa6 https://t.co/c6u59AKf21'",3,1
837470075846344709,2017-03-03,"b'Real stories from real people about how they met &amp; connected. @kismetpodcast is about friends, rivals &amp; much more.\nhttps://t.co/9lSop9RRXn'",12,3
837354318705610753,2017-03-02,b'Dive deep into D.C. politics and what it means for people on the outside on Beyond The Bubble with @KLR_Editor.\nhttps://t.co/h3xNAeZDtj',17,31
837078758095900672,2017-03-01,"b""What is art? @SecretsCrimes explores this question in a very funny 2-part satire 'This Is Not A Banksy.'\xe2\x80\xa6 https://t.co/pb4jXdlM0t""",10,5
837003254814949385,2017-03-01,"b'The @PatMcAfeeShow features unique perspectives, awesome sports stories and, most of all, a lot of laughs.\nhttps://t.co/zFMXUnug71'",61,18
836728945034805250,2017-03-01,b'Helpful tips &amp; strategies to master your finances on the new #Unshakeable podcast with @TonyRobbins &amp; @PeterMallouk.\nhttps://t.co/YtuAhEpyAl',66,41
836678836234379268,2017-02-28,b'Live vicariously through @emteehall &amp; @adamawolf as they travel through Chile on the latest #LetsNotPanic.\xe2\x80\xa6 https://t.co/32Pqp3BLIy',24,7
836614053300736001,2017-02-28,b'Get a wrap-up of the #Oscars on a bonus episode of @littlegoldmen podcast. @VanityFair\nhttps://t.co/yzoerUm1Pl',14,2
836382418160533505,2017-02-28,b'Go deep on the fan-favorite Friday Night Lights (#FNL) on this season of #EWBinge. @EW\nhttps://t.co/morOXkoAED https://t.co/xdD8OBamsF',31,11
835942539253395457,2017-02-26,"b""The #Oscars are tonight! Get last minute predictions and awards chatter in our 'Movie Fanatics' collection.\xe2\x80\xa6 https://t.co/T7kPluwNCZ""",9,2
835904773652115457,2017-02-26,"b'ICYMI: @JoeManganiello, playing Deathstroke in next Batman film, shares his love of #dnd &amp; comics on Dragon Talk.\xe2\x80\xa6 https://t.co/FykvGTb7vk'",5,2
835614105318879232,2017-02-25,b'.@JimGaffigan &amp; @nealbrennan share their joke writing process on the @GoodOnePodcast with @JesseDavidFox.\xe2\x80\xa6 https://t.co/XrNj3Ooa3H',16,7
835551185658646528,2017-02-25,b'What does it take to film a documentary over several years? #BHPhotoPodcast talks to 2 filmmakers. @BHPhotoVideo\nhttps://t.co/HeASPkFOE0',7,2
835264301380272128,2017-02-24,"b'#AllisonWilliams discusses @GetOutMovie, the final season of @girlsHBO &amp; more on Happy Sad Confused.\xe2\x80\xa6 https://t.co/84QFv7iuHd'",10,2
835220252132794369,2017-02-24,"b'Civil conversations about the things that divide us, @anamariecox hosts With Friends Like These. @crookedmedia\nhttps://t.co/7ugPwLDPxq'",278,65
835173699493965824,2017-02-24,b'Just Launched: @WilliamJBennett takes you inside the White House. First episode features a sit-down with @VP.\nhttps://t.co/dSYOSav5Cb',18,6
835130923159027712,2017-02-24,"b""Get a preview of Sunday's #Oscars and find out what it's like backstage with @ThatRebecca on @littlegoldmen.\xe2\x80\xa6 https://t.co/9bVNwJUKhh""",57,25
834923299381645312,2017-02-24,"b""Get inspired to step outside your comfort zone on @KellyKKRoberts' new #RunSelfieRepeat podcast.\nhttps://t.co/b1yTIDEofu""",48,12
834874228587520000,2017-02-23,b'.@MattMira &amp; @doree share their funny and emotional journey towards parenthood on #eggcellentadventure.\xe2\x80\xa6 https://t.co/Qp5ubHvzcf',69,12
834797470785929217,2017-02-23,b'What is it like to be in the @VanityFair #Oscars party? Find out on the latest @littlegoldmen.\xe2\x80\xa6 https://t.co/KCXajwpUvn',27,11
834576014000939008,2017-02-23,b'Are the #sagawards a good #Oscars predictor? @littlegoldmen discuss Supporting Actress/Actor nominees &amp; more.\xe2\x80\xa6 https://t.co/hxbNuuoVHV',13,4
834558763256393728,2017-02-23,"b'Straight talk from @Money23Green &amp; @ThompsonScribe. Raw, unfiltered takes on the NBA &amp; more on the new #DrayDay.\nhttps://t.co/9JAskujXBy'",29,12
834526988970971145,2017-02-22,"b'#Oscars prediction time! @littlegoldmen talks craft category predictions with Ted Melfi, @HiddenFigures director.\xe2\x80\xa6 https://t.co/VzUDUUPtrT'",12,3
834465288557101057,2017-02-22,b'From meditation practices to conversations on mental health. We love this @harto interview on @10percent.\xe2\x80\xa6 https://t.co/o85UrwUWjm',264,18
834216767459303428,2017-02-22,b'A survival guide to everyday equipment on #GearTastingRadio. @ITStactical\nhttps://t.co/Q1JBGSATZc https://t.co/TnVgKDYMuX',18,3
834092836928835584,2017-02-21,"b'The amazing podcast gameshow, @TMSIDK_Show, is back for a second season! Check it out here:\nhttps://t.co/okG23GOvaa https://t.co/PgRo6WYZzX'",18,7
833866335000076288,2017-02-21,b'Today @littlegoldmen discuss the Best Documentary Short nominees &amp; interview @RogerRossWill about @LifeAnimatedDoc.\xe2\x80\xa6 https://t.co/DSEIDtkwAJ',23,9
833749567795453952,2017-02-20,"b""The #AcademyAwards are this weekend!\n@VanityFair's @littlegoldmen has special #Oscars episodes all week. https://t.co/pA47v1NV2O""",15,5
833454871038799872,2017-02-19,"b'.@RealFPJr and @joshwolfcomedy are #PrinzeAndTheWolf. A hilarious new podcast about parenting, MMA, gaming &amp; more.\nhttps://t.co/t84k8P52Tn'",33,3
833376862827065344,2017-02-19,b'Tax season is here. Take control of your finances this year with help from @jennyhoff on her Charged Up! podcast.\nhttps://t.co/zPY6R4T9lz',6,1
833081163233243136,2017-02-18,b'The #NBAAllStar game is tomorrow! Recap the week and get ready for the game with official @NBA podcasts.\xe2\x80\xa6 https://t.co/qGe6m0le4L',3,1
833000638741114880,2017-02-18,b'Check out a fascinating report on faking your own death &amp; who will find you if you do on the latest @CriminalShow.\xe2\x80\xa6 https://t.co/8s6SAfhrIj',60,13
832731978692714496,2017-02-17,"b'Want to hear an excellent story? @csittenfeld reads ""The Prairie Wife"" on the latest The Writer\'s Voice. @NewYorker\xe2\x80\xa6 https://t.co/GilKAos2b0'",87,28
832654599563538432,2017-02-17,b'Seeing #Newsies this weekend? Hear how the production came together on the new official @Disney on Broadway podcast.\nhttps://t.co/qhh5OaXdBQ',7,2
832366466842365952,2017-02-16,b'Get a weekly dose of inspiration from global business leaders on the new Boss Files podcast w/ @PoppyHarlowCNN.\xe2\x80\xa6 https://t.co/Amk8iNA0lM',38,11
832292221097541641,2017-02-16,b'Amazing 2-part interview on @theMMQB. Tom Brady talks about the incredible comeback &amp; his legacy with @SI_PeterKing\xe2\x80\xa6 https://t.co/vcv7YMU7Nw',32,8
832016651780501509,2017-02-16,b'Indulge your sweet tooth on the latest @177MilkStreet.\n@cpkimball talks to @doriegreenspan author of #DoriesCookies\xe2\x80\xa6 https://t.co/j8isqjuBL5',18,13
831957510739394569,2017-02-15,"b'.@DwyaneWade talks about his past with the Heat, The Big 3, his future with the Bulls &amp; more on @WojVerticalNBA.\xe2\x80\xa6 https://t.co/EavTACehAb'",8,1
831913464843161600,2017-02-15,b'What goes into crafting a joke? @GoodOnePodcast with @JesseDavidFox has comedians break down the jokes they tell.\nhttps://t.co/5zdUpueRLC',11,4
831670623176908800,2017-02-15,b'.@MaeveInAmerica is back for Season 2 with a very special #ValentinesDay episode! Spread the love &amp; subscribe here:\xe2\x80\xa6 https://t.co/ZAAS4ziOcr',7,0
831642939252174851,2017-02-14,"b""How do you build the sound of a musical? @LaLaLand's Production Sound Mixer, Steve Morrow, tells @soundworksvideo.\xe2\x80\xa6 https://t.co/9hzCf2lYFB""",8,3
831601421954981894,2017-02-14,b'We love this interview with @StephenAtHome on the About the News Podcast with @bobschieffer &amp; @handrewschwartz.\xe2\x80\xa6 https://t.co/qd9QEHgMVT',51,18
831571234651590656,2017-02-14,b'Need some last minute ideas for a home-made #ValentinesDay dinner? Check out our Food &amp; Dinning podcast collection.\xe2\x80\xa6 https://t.co/e39MKgHluj',6,2
831306978710396928,2017-02-14,"b""It's @NBA All-Star week! Stay on top of all the action with official #NBA podcasts.\nhttps://t.co/b2vUWya1TX https://t.co/9vHekxovMG""",24,11
831189952197181440,2017-02-13,"b""Want to keep on top of the news but are short on time?  @nytimes' The Daily is your source to stay informed.\nhttps://t.co/nWxv6L9Vk9""",5,1
830869124020572160,2017-02-12,b'This #ValentinesDay brighten up your life with our Love &amp; Relationships podcast collection.\nhttps://t.co/qqaTxzMsI5 https://t.co/LFFOJUmCoX',11,3
830554513807380481,2017-02-11,b'ICYMI: @WrongConviction is back for an incredible new season.\nhttps://t.co/GlYuYiGbwt https://t.co/iteqQPQs23',15,2
830479660572086273,2017-02-11,"b'Get all the sports commentary, pop culture and tech news you need with our  This Week on The @Ringer collection.\xe2\x80\xa6 https://t.co/cMJ4yU4Qm3'",79,24
830193379837411328,2017-02-10,b'Get control of your finances and learn some money saving tips with @thepayoffbymic podcast. @mic\nhttps://t.co/dtTg3VLfV8',7,3
830106600727781376,2017-02-10,b'Experience life in a 1940\xe2\x80\x99s Chicago neighborhood through a new #audiodrama @BronzevilleShow.\nhttps://t.co/fwbcSG9nmM https://t.co/y3F0eSFZ9i',12,5
829804573984370688,2017-02-09,b'On the new Global @politico podcast @sbg1 has candid discussions with political leaders from around the world.\nhttps://t.co/218x6FrVUp',19,9
829755496341061632,2017-02-09,b'Want to learn more about foreign policy? @TVietor08 brings us inside the situation room on Pod Save the World.\nhttps://t.co/8bIf1Z4obO',153,24
829491260834643969,2017-02-09,b'Learn how you can use social media to help protect the outdoors on the latest episode of the @SheExplores podcast.\xe2\x80\xa6 https://t.co/SO6MQ6OlqG',16,8
829400663306227722,2017-02-08,"b""Season 3 of @DiscoveryID's Detective podcast is here. Follow Detective Rod Demery's story in law enforcement.\xe2\x80\xa6 https://t.co/73kWNfVXlF""",8,3
829143403019448320,2017-02-08,"b"".@wyclef shares his love for #MMA, musical inspirations and much more on this week's #UFCUnfiltered.\xe2\x80\xa6 https://t.co/ZiOPdTrpwP""",57,26
829058422540640256,2017-02-07,"b'.@LarenzTate and #LaurenceFishburne take you deep into the amazing new podcast series, #BronzevilleShow.\xe2\x80\xa6 https://t.co/IpSoiWtrux'",42,19
829019405468180480,2017-02-07,"b""Don't miss a great conversation with @steadycraig of @theholdsteady &amp; @sethmeyers on The @Talkhouse Film Podcast.\xe2\x80\xa6 https://t.co/nQ8fD0HQfI""",16,6
828747607153451008,2017-02-06,"b'For #BlackHistoryMonth we put together podcasts, books, TV &amp; more to shine a light on current &amp; historical leaders.\xe2\x80\xa6 https://t.co/qvmzetxXiv'",72,36
828653240065654784,2017-02-06,"b""Creativity can pay off! @cathyheller's Don't Keep Your Day Job gives you advice to pursue a career as a creator.\xe2\x80\xa6 https://t.co/xpz0MMeksH""",18,4
828305965061660672,2017-02-05,"b""#PatriotsNation!\nPre-game for today's #SuperBowl with official @Patriots podcasts.\nhttps://t.co/ocxC5rJ5fK https://t.co/K6c77BeZgh""",3,3
828274512596721668,2017-02-05,b'Want to make an incredible #SuperBowl spread? Check out our Food &amp; Dining collection for some great ideas.\xe2\x80\xa6 https://t.co/nQjeOobzjE',5,1
828019052467589121,2017-02-04,"b""Travel along with the @cavs!\nRoad Trippin' with RJ &amp; @Channing_Frye has guests @KingJames &amp; @KyrieIrving this week.\nhttps://t.co/GHMvNYGowS""",9,1
827971240254124032,2017-02-04,"b""Set sail for the Heaven's Clover w/ Lord Joseph Banks (@AJemaineClement) on the very funny #UncleBertie.\xe2\x80\xa6 https://t.co/A4bMtAdagI""",5,3
827641569809485826,2017-02-03,b'Cat lovers! @Brains_On has an episode just for you. \xf0\x9f\x98\xb8\nhttps://t.co/1z29Fi4ZF7 https://t.co/Z9pAoEKKX4',6,2
827579911925792769,2017-02-03,b'Hear the incredible stories of those on the @Forbes Under 30 list. 1st ep. features @MartysaurusRex.\xe2\x80\xa6 https://t.co/z4MzbZnUTJ',43,12
827325618677248000,2017-02-03,"b"".@SBNation Recruiting's Bud Elliott recaps #NationalSigningDay 2017. Who won? Who lost? Who surprised?\nhttps://t.co/mS7cfRItx8""",4,0
827278569365659649,2017-02-02,"b'""You had to have a sense of hope, a sense of optimism &amp; have faith""\nFrom @repjohnlewis\' powerful @onbeing interview\xe2\x80\xa6 https://t.co/rmcfopQCEF'",12,5
827202427032129536,2017-02-02,b'.@ShannonBeador &amp; @sarahcolonna join @HeatherMcDonald for an excellent 100th episode of #JuicyScoop.\xe2\x80\xa6 https://t.co/rGutHyAzwB',3,1
826930630214696960,2017-02-01,"b""Make Me Smart with @mollywood &amp; @kairyssdal's is a master class that asks you, the listeners, to participate.\nhttps://t.co/bSi3oSWn2j""",32,15
826852661358125058,2017-02-01,"b'For #BlackHistoryMonth celebrate unique perspectives on culture, business &amp; more w/ The Black Experience collection\xe2\x80\xa6 https://t.co/ja1j3HlYk3'",15,11
826583345857454080,2017-02-01,b'.@Archive81is back! Season 2 is already giving us chills. Check it out! \xf0\x9f\x98\xb0\xf0\x9f\x91\x8d\nhttps://t.co/ogCGB8Szs5 https://t.co/8MCZVK6nUs',13,2
826476393303261186,2017-01-31,b'Relive some of the greatest moments in sports history through firsthand accounts on the @PlayersTribune podcast.\xe2\x80\xa6 https://t.co/IfrWJKVD7L',6,7
826238574685253637,2017-01-31,"b""Ahead of the big game on Sunday @PopMech's How Your World Works details what goes into making the #SuperBowl.\xe2\x80\xa6 https://t.co/6F8XGlUBZU""",4,0
826145459643281408,2017-01-30,b'Interested in learning more about politics? #civics101pod by @NHPR is a great resource. @wordofmouth\nhttps://t.co/N55Q5lcVyp',13,5
825844743611482112,2017-01-29,b'Keep an eye (and ear) on the latest news and finance with our This Week on @WSJ collection.\nhttps://t.co/Cnyp386xYL https://t.co/jMFslf9YYR',12,1
825765476726870017,2017-01-29,"b'.@Drake sits down with @UKCoachCalipari to talk about how he got his start, past &amp; future projects on #CalCast! \xf0\x9f\x99\x8c\xe2\x80\xa6 https://t.co/cj8CtDPGQA'",96,29
825481083596726273,2017-01-28,"b""#BigBangTheory's @missmayim is on @dannylobell's Modern Day Philosophers for an excellent conversation.\xe2\x80\xa6 https://t.co/1gWKqi1gzn""",15,1
825419427785080832,2017-01-28,"b"".@realmikefox had amazing experiences on the @JohnnyCarson Show, hear all about them on @mmalkoff's Carson Podcast.\xe2\x80\xa6 https://t.co/gy5hVQr3lx""",14,3
825144240011345920,2017-01-28,"b""New #handsomerambler!\n@hannibalburess and @ericandre talk about standup and and we're \xf0\x9f\x98\x82\nhttps://t.co/sLanf4DtMW https://t.co/zZFAsJgR5g""",83,9
825104859779235841,2017-01-27,"b""So much fun! Let's all nerd-out with @tomhanks on @NerdettePodcast.\nhttps://t.co/TBxN71ZN7u https://t.co/EZqiHpZQrD""",20,8
825043201601970182,2017-01-27,"b""What is within the #POTUS' power?\nThe @washingtonpost's new podcast 'Can He Do That?' helps us understand.\xe2\x80\xa6 https://t.co/GSl7GtpMln""",17,6
824757562222473216,2017-01-26,b'Adventure across the U.S. to find proof of creatures like Bigfoot on the very funny @KevinsCryptids. #audiodrama\nhttps://t.co/onO30EKjlu',9,5
824697170301485058,2017-01-26,b'The new #Intercepted with @jeremyscahill podcast shines a light on the biggest issues of modern day. @theintercept\xe2\x80\xa6 https://t.co/MbpyviSiXC',11,4
824662181623005184,2017-01-26,"b""Hear @DavidMuir's full interview with @POTUS from last night on the @ABCWorldNews podcast.\nhttps://t.co/EeVfknOG2e https://t.co/uITrYiXiSl""",12,8
824421615412871170,2017-01-26,"b'""Now I am become death, the destroyer of worlds."" \xe2\x80\x94 #RobertOppenheimer\n@HardcoreHistory explores early Nuclear Age.\xe2\x80\xa6 https://t.co/9NxeSjf7o9'",7,6
824380081661419520,2017-01-25,b'We love this Amazing Colossal crossover! @iraglass joins @RealGilbert &amp; @Franksantopadre for a great conversation.\xe2\x80\xa6 https://t.co/YzHArileku',20,7
824304618272329731,2017-01-25,"b'Want amazing recipes, tips &amp; advice to become a better home chef? Check out our Food &amp; Dinning podcast collection.\xe2\x80\xa6 https://t.co/YkzhNiaUB7'",8,2
824016460829880321,2017-01-24,b'Listening to @seincast like...\nhttps://t.co/c2V1xNAlyc https://t.co/DRoug8fSYM',20,1
823942190187638785,2017-01-24,b'Follow the first 100 days of the new presidential administration on the new #IndivisibleRadio by @WNYC.\nhttps://t.co/e51h0Kerr4',8,7
823708152927555588,2017-01-24,b'Watching #thebachelor this season? Be sure to subscribe to #heretomakefriends with @emmaladyrose &amp; @ClaireEFallon.\xe2\x80\xa6 https://t.co/vfX0jbCowm',17,4
823266507807457280,2017-01-22,b'From architecture to sound design we have a collection of podcasts for those who have an eye (or an ear) on design.\xe2\x80\xa6 https://t.co/fOonTx9S6k',73,29
822867120971247618,2017-01-21,b'Need some comedy this weekend? Check out our This Week on @allthingscomedy collection for some belly laughs.\xe2\x80\xa6 https://t.co/f9UxsBbAQf',10,2
822624769585672198,2017-01-21,b'Check out the latest @LateNightSeth podcast for a special interview with the @PodSaveAmerica team.\xe2\x80\xa6 https://t.co/kwewQOjdSj',46,13
822594563164565504,2017-01-21,"b""As a new #POTUS enters office what challenges await him? Keep track with @CFR_org's The President's Inbox.\nhttps://t.co/NjmNWe2Vka""",9,0
822266242732060672,2017-01-20,b'In a fantastic final interview as #POTUS @BarackObama reflects on his time in office with the @PodSaveAmerica team.\nhttps://t.co/gPqxkUW2Op',505,159
822224623358054401,2017-01-19,b'Change the way you manage and think about management on the new Radical Candor podcast. @candor\nhttps://t.co/XKVrRlSbng',7,0
822190649453768704,2017-01-19,"b""Hear the stories of the world's most influential women and how they got their start on @RebeccaJarvis' #NoLimits.\nhttps://t.co/LDOjquY9EC""",12,7
822142861147774976,2017-01-19,b'Expand your mind and be amazed by what you can learn in our This Week on @HowStuffWorks collection.\xe2\x80\xa6 https://t.co/iQjYBVHMPA',8,2
821869791891881986,2017-01-19,b'ICYMI: @Lin_Manuel added his lyrical genius to the @WestWingWeekly theme song and it\xe2\x80\x99s \xf0\x9f\x99\x8c\nhttps://t.co/NJE6eZw31z',151,31
821847142952275971,2017-01-18,b'Get help going green with @edbegleyjr &amp; Rachelle Carson-Begley on their new #Begleyesque podcast.\xe2\x80\xa6 https://t.co/kb32RBlZ1u',2,1
821766604711198722,2017-01-18,"b"".@CNN's @KateBolduan gives you an inside look at today's politics on her podcast, State of America.\nhttps://t.co/m1R5pcyMhl""",3,0
821530048163352576,2017-01-18,b'#SuspectConvictions investigates the 1990 Jennifer Lewis case before it goes back to court in May @WVIKfm #truecrime\nhttps://t.co/5DdH6pG0vX',14,7
821503624635412480,2017-01-17,b'Season 2 of @thepitchfm podcast is here! Which entrepreneurs will turn their idea into a perfect pitch this season?\xe2\x80\xa6 https://t.co/7M8thmwMhi',15,6
820775071627309056,2017-01-15,b'Tackle tough topics and strive for meaningful growth with host @SamLawrence on his podcast Grow Big Always.\nhttps://t.co/6fyq3f57CV',11,8
820710516935036929,2017-01-15,b'ICYMI: Hear an amazing and eye-opening interview with Terry Gross of @nprfreshair on the @longformpodcast.\xe2\x80\xa6 https://t.co/hJYZtKykKU',14,4
820406397452120065,2017-01-14,b'As President Obama wraps up his final term @NPRCodeSwitch takes a look back at his legacy in a 3-part series.\xe2\x80\xa6 https://t.co/KQK2Xo32qz',6,2
820333428193263619,2017-01-14,"b'Think, laugh and stay informed with our This Week on American Public Media collection. @APMPodcasts\xe2\x80\xa6 https://t.co/MdVhRapBlf'",4,5
820035197316059137,2017-01-13,b'Want to redecorate this year? Let @ballarddesigns teach you how on the How to Decorate podcast.\nhttps://t.co/c8NiCHBbu9',12,4
819971043251064832,2017-01-13,"b'For the car enthusiast in all of us check out our podcast collection ""For Drivers."" #cars\nhttps://t.co/bt9gtbguHQ https://t.co/VY5wWsnQQ5'",16,2
819687908055650305,2017-01-12,"b""Want to make a living as a creative professional? @cathyheller gives great strategies on Don't Keep Your Day Job.\nhttps://t.co/9OAMercb6k""",14,5
819607377108418560,2017-01-12,"b""For no-frills politics talk check out @jonfavs @danpfeiffer @tvietor08 and @jonlovett's new podcast @PodSaveAmerica.\nhttps://t.co/QiZ8SEidfb""",193,62
819310420414566401,2017-01-11,b'Tune in to the new War Stories w/ @OliverNorthFNC for stories of courage and sacrifice from WWII to the present.\nhttps://t.co/0ewB3SkMIA',9,1
819231149700640768,2017-01-11,"b'Balance your mind, body &amp; soul with boxing champ and fitness/wellness expert @TheRealLailaAli on her new podcast.\nhttps://t.co/4ukF4CabGY'",19,11
818959358491037697,2017-01-10,b'Take an unflinching look at the top stories in America with host @jejohnson322 on the new @1a podcast. @WAMU885 @NPR\nhttps://t.co/6OOqGBtdjX',5,0
818882600735477761,2017-01-10,b'Dive into deep analysis over what really caused the Roman Empire to collapse. @Patrick_Wyman hosts The Fall of Rome.\nhttps://t.co/bt0cEtmnMZ',27,11
818639750399688705,2017-01-10,b'The fascinating new #truecrime series @HollywoodnCrime investigates the Black Dahlia murders of the 1940s.\nhttps://t.co/ppIHcYyc2w',13,8
818624652692127745,2017-01-10,b'Keep up with all the hard hitting pro-wrestling discussions and questions this year with @TightsFights. #WWE\nhttps://t.co/h890IEFc8n',15,7
818595712011300865,2017-01-09,b'The iPhone was launched 10 years ago today. See the original announcement on iTunes.\nhttps://t.co/x3fcAYQZNT',59,27
818223256037687296,2017-01-08,"b""For conversations about hockey and fan culture we can't stop listening to @PuckSoupPodcast from @nerdist. \xf0\x9f\x8f\x92\nhttps://t.co/MpaeloAYia""",53,17
817825638128173059,2017-01-07,b'Keep up with the biggest #NBA storylines all season with daily updates on @TheStarters podcast.\xe2\x80\xa6 https://t.co/fw4sQTk340',41,7
